101,2023,17,530,13.56,99.9,16.46,1018.2,0,0,0,0,6.663,0,0
101,2023,17,540,13.38,99.8,16.43,1018.3,0,0,0,0,6.568,0,0
101,2023,17,550,13.42,99.9,16.39,1018.4,0,0,0,0,6.663,0,0
101,2023,17,600,14.17,99.8,16.35,1018.6,0,0,.65,.017,62.92,0,0
101,2023,17,610,14.55,99.8,16.32,1018.8,0,0,0,0,54.92,0,0
101,2023,17,620,14.62,99.8,16.28,1018.9,0,0,0,0,54.92,0,0
101,2023,17,630,14.79,99.8,16.25,1019.1,0,0,0,0,54.92,0,0
101,2023,17,640,14.72,99.9,16.22,1019.2,0,0,0,0,54.92,0,.00014
101,2023,17,650,14.73,99.8,16.18,1019.4,0,0,0,0,54.92,.003,.00182
101,2023,17,700,14.68,99.8,16.15,1019.6,0,0,0,0,54.92,.009,.00531
101,2023,17,710,14.86,99.9,16.12,1019.7,0,0,0,0,54.92,.023,.01381
101,2023,17,720,15.02,99.9,16.09,1019.9,0,0,0,0,54.92,.034,.02036
101,2023,17,730,15.25,99.8,16.05,1020,0,0,0,0,54.92,.05,.02982
101,2023,17,740,15.38,99.9,16.03,1020.2,0,0,0,0,54.92,.064,.03847
101,2023,17,750,15.53,99.9,16,1020.4,0,0,0,0,54.91,.088,.05294
101,2023,17,800,15.81,99.8,15.97,1020.6,0,0,0,0,54.91,.218,.13089
101,2023,17,810,16.18,99.9,15.95,1020.9,0,0,0,0,54.81,.267,.1599
101,2023,17,820,16.62,98.6,15.92,1021.2,0,0,0,0,54.81,.266,.15948
101,2023,17,830,17.22,95.2,15.89,1021.6,0,0,0,0,52.72,.297,.17848
101,2023,17,840,17.49,93,15.87,1021.9,0,0,0,0,324.8,.215,.12879
101,2023,17,850,17.47,94.2,15.86,1022.1,0,0,0,0,276.1,.282,.16943
101,2023,17,900,17.97,88.3,15.84,1022.2,0,0,0,0,312.7,.433,.26008
101,2023,17,910,18.52,86.3,15.82,1022.3,0,0,.875,.023,353.7,.468,.28098
101,2023,17,920,19.05,80.3,15.81,1022.4,0,0,1.1,.125,337.3,.484,.2904
101,2023,17,930,19.35,78,15.8,1022.6,0,0,1.475,.232,157,.562,.33701
101,2023,17,940,19.87,75.3,15.8,1022.6,0,0,1.55,.175,176.8,.584,.35036
101,2023,17,950,20.54,76.8,15.79,1022.6,0,0,1.775,.245,344.7,.605,.36299
101,2023,17,1000,20.58,71.7,15.79,1022.6,0,0,1.25,.242,335.4,.626,.37536
101,2023,17,1010,21.16,67.7,15.8,1022.6,0,0,1.775,.243,193.8,.654,.39227
101,2023,17,1020,21.63,69.3,15.81,1022.7,0,0,2.15,.452,307.2,.674,.40456
101,2023,17,1030,21.67,69.9,15.82,1022.6,0,0,1.325,.293,79.1,.694,.41631
101,2023,17,1040,21.95,67.72,15.84,1022.7,0,0,1.85,.501,140.3,.722,.43318
101,2023,17,1050,22.62,66.41,15.87,1022.6,0,0,1.475,.463,173.9,.748,.44885
101,2023,17,1100,22.98,64.54,15.89,1022.7,0,0,1.925,.704,327.9,.764,.45826
101,2023,17,1110,23.2,61.32,15.92,1022.7,0,0,1.475,.433,321.9,.784,.47014
101,2023,17,1120,23.55,60.15,15.96,1022.7,0,0,1.85,.461,277.9,.798,.47905
101,2023,17,1130,23.59,64.63,16,1022.6,0,0,1.7,.334,226,.811,.48646
101,2023,17,1140,23.3,66.63,16.04,1022.4,0,0,2.525,1.097,263,.81,.48602
101,2023,17,1150,23.76,58.36,16.09,1022.3,0,0,1.775,.557,79.9,.832,.49903
101,2023,17,1200,24.18,56.82,16.14,1022.1,0,0,1.7,.621,145.1,.85,.50977
101,2023,17,1210,25.32,54.14,16.2,1021.8,0,0,1.4,.491,293.1,.865,.51905
101,2023,17,1220,25.07,58.66,16.26,1021.6,0,0,1.925,.44,320.9,.859,.51546
101,2023,17,1230,25.23,54.61,16.32,1021.6,0,0,1.85,.602,341.7,.865,.51929
101,2023,17,1240,24.63,55.68,16.38,1021.4,0,0,2.075,.735,335.1,.856,.5138
101,2023,17,1250,25.45,54.27,16.44,1021.1,0,0,1.7,.651,317.3,.841,.50448
101,2023,17,1300,25.53,57.82,16.5,1020.9,0,0,1.625,.412,38.11,.842,.50541
101,2023,17,1310,26.02,56.08,16.57,1020.7,0,0,1.625,.77,321.3,.835,.50104
101,2023,17,1320,26.28,47.85,16.64,1020.6,0,0,1.85,.382,107.8,.832,.49926
101,2023,17,1330,26.82,42.36,16.72,1020.5,0,0,2.3,.772,84.6,.822,.49301
101,2023,17,1340,26.61,44.2,16.8,1020.4,0,0,1.55,.494,335.4,.812,.48708
101,2023,17,1350,26.65,43.8,16.88,1020.4,0,0,2.075,.519,292.5,.796,.4775
101,2023,17,1400,26.3,45.14,16.97,1020.2,0,0,2.375,.534,305.4,.781,.46878
101,2023,17,1410,26.82,47.48,17.06,1019.9,0,0,1.475,.428,272.2,.753,.45154
101,2023,17,1420,26.64,50.63,17.16,1019.7,0,0,1.4,.348,221.5,.728,.43687
101,2023,17,1430,26.47,51.73,17.25,1019.5,0,0,1.7,.616,283.2,.714,.4283
101,2023,17,1440,26.26,52.03,17.35,1019.3,0,0,2,.545,16.35,.678,.40688
101,2023,17,1450,26.25,51.26,17.45,1019.2,0,0,1.7,.711,121.2,.648,.38859
101,2023,17,1500,26.32,47.35,17.56,1019.1,0,0,1.4,.375,85.6,.615,.3693
101,2023,17,1510,26.4,48.79,17.65,1019.1,0,0,2.225,.517,341.3,.59,.3538
101,2023,17,1520,26.19,48.55,17.76,1019.1,0,0,2.3,.545,324.1,.558,.33506
101,2023,17,1530,25.54,48.89,17.86,1019.1,0,0,1.775,.903,347.9,.52,.31209
101,2023,17,1540,25.33,52.67,17.95,1019,0,0,1.175,.324,17.01,.216,.12978
101,2023,17,1550,25.26,52.13,18.05,1019,0,0,1.625,.411,12.16,.105,.0628
101,2023,17,1600,25.13,53.61,18.13,1018.9,0,0,1.775,.649,304.5,.075,.04474
101,2023,17,1610,24.9,53.75,18.21,1018.8,0,0,1.85,.528,45.72,.07,.04202
101,2023,17,1620,24.67,56.36,18.28,1018.9,0,0,1.55,.452,81.5,.061,.03653
101,2023,17,1630,24.42,57.34,18.34,1018.9,0,0,1.85,.544,74.1,.039,.02365
101,2023,17,1640,23.98,58.94,18.41,1019,0,0,2,.724,66.07,.034,.02058
101,2023,17,1650,23.59,60.55,18.46,1019,0,0,1.925,.657,81.6,.03,.01786
101,2023,17,1700,23.14,61.69,18.51,1019,0,0,1.775,.52,51.62,.028,.01671
101,2023,17,1710,22.73,63.33,18.54,1019.1,0,0,1.175,.335,88.5,.032,.01901
101,2023,17,1720,22.35,64.35,18.57,1019.2,0,0,1.55,.234,49.63,.033,.02009
101,2023,17,1730,22,66.7,18.6,1019.3,0,0,.875,.075,91.9,.02,.01182
101,2023,17,1740,21.61,69.04,18.62,1019.5,0,0,1.1,.123,92.7,.015,.00899
101,2023,17,1750,21.13,71.6,18.64,1019.6,0,0,.95,.067,67.14,.009,.00569
101,2023,17,1800,20.47,76.9,18.66,1019.7,0,0,0,0,67.71,.007,.0043
101,2023,17,1810,19.89,79.2,18.67,1019.8,0,0,0,0,67.71,.003,.00206
101,2023,17,1820,19.23,82,18.68,1019.9,0,0,0,0,67.71,.001,.00044
101,2023,17,1830,18.69,84.3,18.68,1020,0,0,0,0,67.72,0,0
101,2023,17,1840,18.29,85.7,18.68,1020.1,0,0,0,0,67.72,0,0
101,2023,17,1850,18.01,87.3,18.68,1020.2,0,0,0,0,67.73,0,0
101,2023,17,1900,17.65,87.7,18.67,1020.4,0,0,0,0,67.73,0,0
101,2023,17,1910,17.29,88.8,18.66,1020.5,0,0,0,0,67.73,0,0
101,2023,17,1920,17.26,88.4,18.65,1020.7,0,0,0,0,59.17,0,0
101,2023,17,1930,17.3,88.8,18.63,1020.7,0,0,0,0,58.79,0,0
101,2023,17,1940,17.26,90.7,18.62,1020.8,0,0,0,0,58.79,0,0
101,2023,17,1950,17.47,90.7,18.61,1021,0,0,0,0,343.7,0,0
101,2023,17,2000,16.99,92.3,18.58,1021.1,0,0,0,0,343.7,0,0
101,2023,17,2010,16.71,92.4,18.56,1021.3,0,0,0,0,343.7,0,0
101,2023,17,2020,16.74,91.8,18.54,1021.5,0,0,.275,.005,5.423,0,0
101,2023,17,2030,16.84,91.7,18.52,1021.5,0,0,0,0,.095,0,0
101,2023,17,2040,16.73,92.8,18.5,1021.6,0,0,0,0,.095,0,0
101,2023,17,2050,16.49,93.6,18.47,1021.7,0,0,0,0,.095,0,0
101,2023,17,2100,16.57,92.5,18.44,1021.9,0,0,.35,.01,1.427,0,0
101,2023,17,2110,16.72,94.1,18.41,1022,0,0,.35,.01,4.377,0,0
101,2023,17,2120,16.86,94.3,18.38,1022,0,0,1.475,.052,39.11,0,0
101,2023,17,2130,17.01,94.5,18.35,1022.1,0,0,0,0,18.65,0,0
101,2023,17,2140,16.96,95.2,18.32,1022.2,0,0,1.175,.045,28.17,0,0
101,2023,17,2150,16.75,97.3,18.28,1022.1,0,0,0,0,28.26,0,0
101,2023,17,2200,16.59,97.5,18.25,1022.1,0,0,0,0,28.17,0,0
101,2023,17,2210,16.53,98.4,18.22,1022,0,0,0,0,27.02,0,0
101,2023,17,2220,16.51,97.8,18.18,1021.9,0,0,.35,.01,54.62,0,0
101,2023,17,2230,16.7,96.7,18.15,1021.9,0,0,.35,.006,48.72,0,0
101,2023,17,2240,16.77,96.5,18.11,1021.9,0,0,.875,.079,28.17,0,0
101,2023,17,2250,16.79,96.4,18.08,1021.8,0,0,0,0,30.45,0,0
101,2023,17,2300,16.52,98,18.04,1021.8,0,0,0,0,30.83,0,0
101,2023,17,2310,16.5,97.9,18,1021.8,0,0,.875,.035,26.83,0,0
101,2023,17,2320,16.42,98.5,17.97,1021.7,0,0,0,0,26.83,0,0
101,2023,17,2330,16.33,99.7,17.93,1021.7,0,0,0,0,36.16,0,0
101,2023,17,2340,16.34,99,17.9,1021.7,0,0,0,0,36.16,0,0
101,2023,17,2350,15.88,99.8,17.86,1021.6,0,0,0,0,36.16,0,0
101,2023,17,2400,15.92,99.2,17.82,1021.5,0,0,0,0,39.3,0,0
102,2023,17,2400,10.65,6231
101,2023,18,10,15.69,99.8,17.78,1021.4,0,0,0,0,39.3,0,.00002
101,2023,18,20,15.77,99.8,17.75,1021.3,0,0,0,0,39.3,0,.00003
101,2023,18,30,15.7,99.8,17.71,1021.2,0,0,0,0,31.5,0,0
101,2023,18,40,15.7,99.5,17.68,1021.1,0,0,0,0,43.39,0,0
101,2023,18,50,15.53,99.8,17.64,1021,0,0,0,0,43.39,0,0
101,2023,18,100,15.4,99.9,17.61,1020.9,0,0,0,0,43.39,0,0
101,2023,18,110,15.37,99.8,17.57,1020.8,0,0,0,0,43.49,0,0
101,2023,18,120,15.4,99.8,17.53,1020.6,0,0,0,0,37.49,0,0
101,2023,18,130,15.28,99.9,17.49,1020.5,0,0,0,0,42.82,0,0
101,2023,18,140,15.41,99.9,17.46,1020.4,0,0,0,0,45.96,0,0
101,2023,18,150,15.49,99.7,17.43,1020.3,0,0,0,0,45.96,0,0
101,2023,18,200,15.53,99.6,17.39,1020.2,0,0,.275,.005,57.57,0,0
101,2023,18,210,15.56,99.4,17.36,1020.1,0,0,0,0,58.71,0,0
101,2023,18,220,15.61,99,17.32,1020,0,0,0,0,59.47,0,0
101,2023,18,230,15.48,98.8,17.28,1019.9,0,0,0,0,59.57,0,0
101,2023,18,240,15.1,99.8,17.24,1019.8,0,0,0,0,59.67,0,0
101,2023,18,250,14.86,99.9,17.21,1019.7,0,0,0,0,59.58,0,0
101,2023,18,300,14.56,99.8,17.17,1019.7,0,0,0,0,59.57,0,0
101,2023,18,310,14.34,99.9,17.13,1019.6,0,0,0,0,59.58,0,0
101,2023,18,320,14.34,99.8,17.1,1019.6,0,0,0,0,59.58,0,0
101,2023,18,330,14.21,99.8,17.06,1019.6,0,0,0,0,59.58,0,0
101,2023,18,340,14.22,99.8,17.03,1019.6,0,0,0,0,59.58,0,0
101,2023,18,350,14.32,99.8,16.99,1019.6,0,0,0,0,59.59,0,0
101,2023,18,400,14.47,99.8,16.96,1019.7,0,0,0,0,59.59,0,0
101,2023,18,410,14.72,99.8,16.92,1019.7,0,0,0,0,59.59,0,0
101,2023,18,420,14.5,99.8,16.88,1019.7,0,0,0,0,59.59,0,0
101,2023,18,430,14.27,99.8,16.85,1019.7,0,0,0,0,59.59,0,0
101,2023,18,440,14.23,99.8,16.81,1019.8,0,0,0,0,59.58,0,0
101,2023,18,450,14.26,99.8,16.78,1019.8,0,0,0,0,59.58,0,0
101,2023,18,500,14.48,99.8,16.74,1019.9,0,0,0,0,59.58,0,0
101,2023,18,510,14.6,99.8,16.7,1020,0,0,0,0,51.12,0,0
101,2023,18,520,14.52,99.8,16.67,1020.1,0,0,0,0,51.12,0,0
101,2023,18,530,14.54,99.9,16.63,1020.2,0,0,0,0,33.79,0,.00002
101,2023,18,540,14.67,99.9,16.6,1020.3,0,0,0,0,33.51,0,.00013
101,2023,18,550,14.57,99.8,16.57,1020.4,0,0,0,0,33.6,0,.00014
101,2023,18,600,14.51,99.8,16.53,1020.4,0,0,0,0,33.6,0,.00013
101,2023,18,610,14.55,99.8,16.49,1020.6,0,0,0,0,33.6,0,.00013
101,2023,18,620,14.63,99.8,16.46,1020.8,0,0,0,0,33.6,0,.00015
101,2023,18,630,14.67,99.9,16.43,1021,0,0,0,0,34.17,0,.00025
101,2023,18,640,14.69,99.9,16.39,1021.2,0,0,0,0,34.17,.002,.00092
101,2023,18,650,14.78,99.8,16.36,1021.4,0,0,0,0,34.17,.004,.00243
101,2023,18,700,14.8,99.9,16.33,1021.6,0,0,0,0,38.55,.012,.00697
101,2023,18,710,14.96,99.9,16.29,1021.8,0,0,0,0,33.03,.024,.01432
101,2023,18,720,15.13,99.8,16.26,1022,0,0,0,0,28.65,.044,.02656
101,2023,18,730,15.46,99.8,16.23,1022.2,0,0,0,0,28.65,.056,.0334
101,2023,18,740,15.74,99.8,16.2,1022.4,0,0,0,0,334.3,.065,.03903
101,2023,18,750,16.08,99.9,16.17,1022.6,0,0,0,0,334.1,.083,.04953
101,2023,18,800,16.37,99.8,16.14,1022.8,0,0,0,0,12.75,.149,.0891
101,2023,18,810,16.78,95.8,16.11,1022.9,0,0,0,0,.095,.194,.11659
101,2023,18,820,17.24,89,16.08,1023.1,0,0,0,0,354.3,.226,.13545
101,2023,18,830,17.69,88.4,16.05,1023.3,0,0,0,0,302,.237,.14235
101,2023,18,840,18.1,83.9,16.03,1023.5,0,0,0,0,329.5,.274,.16457
101,2023,18,850,18.68,86,16.01,1023.7,0,0,0,0,315.1,.285,.17073
101,2023,18,900,18.89,79.9,15.99,1023.9,0,0,1.775,.14,345.3,.328,.1967
101,2023,18,910,19.17,80.4,15.97,1024,0,0,1.325,.292,318.3,.416,.24966
101,2023,18,920,19.5,78.5,15.95,1024.1,0,0,1.475,.267,122.3,.304,.18212
101,2023,18,930,19.49,79.7,15.94,1024.2,0,0,1.025,.109,344.5,.273,.16403
101,2023,18,940,20.29,75.3,15.93,1024.1,0,0,.575,.01,335,.523,.31389
101,2023,18,950,21.18,69.89,15.93,1024.1,0,0,1.55,.376,189,.597,.35816
101,2023,18,1000,21.5,73.4,15.92,1024.2,0,0,1.1,.198,265.8,.66,.39622
101,2023,18,1010,21.72,66.37,15.92,1024.2,0,0,2.15,.614,326.3,.699,.41954
101,2023,18,1020,22.15,65.99,15.93,1024.3,0,0,2.45,.172,317.5,.735,.44118
101,2023,18,1030,22.34,63.54,15.94,1024.3,0,0,2.075,.573,325.4,.72,.43208
101,2023,18,1040,22.59,62.77,15.95,1024.1,0,0,2,.563,312.1,.724,.43453
101,2023,18,1050,22.5,62.66,15.97,1024,0,0,1.55,.448,128.1,.737,.44214
101,2023,18,1100,22.96,56.47,15.99,1024,0,0,1.7,.445,.095,.757,.4542
101,2023,18,1110,23.47,63.26,16.01,1023.9,0,0,2.15,.577,88.1,.772,.46341
101,2023,18,1120,23.37,61.65,16.04,1023.8,0,0,1.925,.673,3.422,.792,.47491
101,2023,18,1130,24.13,59.47,16.07,1023.7,0,0,1.625,.607,345.3,.808,.48479
101,2023,18,1140,24.54,59.06,16.11,1023.6,0,0,2.225,.547,2.661,.797,.47793
101,2023,18,1150,24.26,61.87,16.16,1023.4,0,0,1.55,.484,297.2,.854,.51255
101,2023,18,1200,24.79,55.88,16.21,1023.3,0,0,1.325,.437,335.2,.794,.47624
101,2023,18,1210,25.03,57.39,16.26,1023.1,0,0,1.475,.324,46.19,.77,.46205
101,2023,18,1220,24.69,61.17,16.31,1022.9,0,0,1.775,.835,266.1,.773,.46387
101,2023,18,1230,24.36,59.63,16.37,1022.8,0,0,1.55,.378,324,.784,.47029
101,2023,18,1240,24.94,57.09,16.42,1022.6,0,0,2.075,.622,314.6,.849,.50928
101,2023,18,1250,24.91,59.6,16.48,1022.5,0,0,1.475,.405,89.1,.879,.52751
101,2023,18,1300,25.1,56.22,16.54,1022.2,0,0,1.55,.669,98.5,.843,.5057
101,2023,18,1310,25.46,57.12,16.6,1022,0,0,1.7,.574,39.53,.828,.49683
101,2023,18,1320,25.41,55.55,16.68,1021.8,0,0,2.15,.537,10.17,.811,.48661
101,2023,18,1330,25.62,56.22,16.75,1021.6,0,0,2.15,.503,4.086,.813,.48788
101,2023,18,1340,25.69,53.61,16.82,1021.4,0,0,1.85,.452,4.466,.766,.45974
101,2023,18,1350,25.68,52.47,16.9,1021.3,0,0,2,.801,293.8,.739,.44328
101,2023,18,1400,25.42,53.91,16.98,1021,0,0,1.775,.742,285.8,.714,.42851
101,2023,18,1410,24.9,53.61,17.07,1020.8,0,0,1.925,.661,333.7,.675,.40509
101,2023,18,1420,24.97,54.48,17.16,1020.7,0,0,1.85,.605,25.09,.652,.39134
101,2023,18,1430,25.37,52.3,17.25,1020.6,0,0,1.775,.549,354.7,.679,.40728
101,2023,18,1440,25.25,54.27,17.35,1020.4,0,0,1.85,.57,.76,.668,.40085
101,2023,18,1450,25.36,52.47,17.44,1020.4,0,0,1.775,.47,304.7,.64,.38388
101,2023,18,1500,25.4,55.78,17.54,1020.2,0,0,2.3,.326,341.5,.6,.36019
101,2023,18,1510,25.5,52.07,17.63,1020.1,0,0,1.175,.314,46.57,.568,.34079
101,2023,18,1520,25.34,54.68,17.73,1019.9,0,0,1.475,.421,19.67,.52,.31194
101,2023,18,1530,25.03,54.14,17.82,1019.9,0,0,2,.592,303.1,.486,.29132
101,2023,18,1540,24.87,54.61,17.91,1019.8,0,0,.8,.097,33.26,.242,.14538
101,2023,18,1550,24.77,54.48,18,1019.8,0,0,1.85,.433,222.4,.14,.08395
101,2023,18,1600,24.65,59.29,18.08,1019.7,0,0,1.4,.257,144,.113,.06766
101,2023,18,1610,24.46,56.89,18.16,1019.6,0,0,1.475,.177,328.6,.119,.07149
101,2023,18,1620,24.23,60.65,18.22,1019.6,0,0,1.7,.223,92,.089,.05342
101,2023,18,1630,24.11,59.51,18.28,1019.6,0,0,1.625,.144,305.8,.076,.04544
101,2023,18,1640,23.75,62.83,18.35,1019.7,0,0,1.475,.292,351.2,.067,.0402
101,2023,18,1650,23.42,61.19,18.4,1019.7,0,0,1.775,.145,21.67,.061,.03684
101,2023,18,1700,23.19,64.4,18.45,1019.7,0,0,1.325,.217,333.7,.057,.03448
101,2023,18,1710,22.83,65.91,18.49,1019.8,0,0,2.45,.24,306.9,.056,.03341
101,2023,18,1720,22.37,67.76,18.52,1020,0,0,.8,.142,340.2,.05,.03026
101,2023,18,1730,22,70.5,18.55,1020.2,0,0,.8,.05,13.12,.03,.01819
101,2023,18,1740,21.53,71.5,18.57,1020.2,0,0,0,0,109.8,.027,.01638
101,2023,18,1750,21.23,72.3,18.6,1020.3,0,0,.725,.018,289.1,.015,.00886
101,2023,18,1800,20.69,75.1,18.62,1020.4,0,0,0,0,31.19,.01,.00603
101,2023,18,1810,20.11,77.5,18.63,1020.5,0,0,.35,.01,156.4,.005,.00301
101,2023,18,1820,19.68,82,18.64,1020.6,0,0,0,0,172.5,.002,.00143
101,2023,18,1830,19.21,81,18.65,1020.7,0,0,0,0,144.2,.001,.00056
101,2023,18,1840,18.92,85.3,18.65,1020.9,0,0,0,0,144.7,0,.00029
101,2023,18,1850,18.38,86.4,18.65,1021,0,0,0,0,182.8,.001,.0003
101,2023,18,1900,18.09,85.7,18.65,1021.2,0,0,0,0,212.4,.001,.00031
101,2023,18,1910,18.17,86.2,18.64,1021.3,0,0,0,0,226.4,0,.0003
101,2023,18,1920,18.5,79.6,18.64,1021.3,0,0,.65,.058,304.9,0,.00028
101,2023,18,1930,18.59,80.5,18.62,1021.5,0,0,.35,.006,296.3,0,.00026
101,2023,18,1940,18.67,81.7,18.61,1021.6,0,0,.8,.105,353,0,.00026
101,2023,18,1950,18.18,84.3,18.6,1021.7,0,0,0,0,353,0,.00023
101,2023,18,2000,17.78,87.2,18.58,1021.9,0,0,0,0,353,0,.00022
101,2023,18,2010,17.17,89.6,18.56,1022.1,0,0,0,0,353,0,.0002
101,2023,18,2020,17.09,88,18.54,1022.2,0,0,0,0,352.9,0,.00022
101,2023,18,2030,17.15,91.1,18.52,1022.3,0,0,0,0,352.9,0,.00017
101,2023,18,2040,16.86,91.4,18.5,1022.5,0,0,0,0,352.9,0,.00014
101,2023,18,2050,16.28,92.2,18.47,1022.6,0,0,0,0,352.9,0,.00015
101,2023,18,2100,16.39,90.7,18.45,1022.8,0,0,0,0,352.9,0,.00014
101,2023,18,2110,16.77,89.8,18.42,1022.8,0,0,.575,.014,352.7,0,.00012
101,2023,18,2120,16.7,90.2,18.39,1023,0,0,.8,.032,354.7,0,.00013
101,2023,18,2130,17.3,90,18.36,1023.1,0,0,.725,.065,173.1,0,.00012
101,2023,18,2140,17.03,91.1,18.33,1023.3,0,0,1.1,.08,160.1,0,.00013
101,2023,18,2150,17.07,90.9,18.3,1023.3,0,0,1.1,.156,142.5,0,.00012
101,2023,18,2200,17.03,92.6,18.26,1023.4,0,0,.35,.006,129.8,0,.00012
101,2023,18,2210,16.72,94.5,18.23,1023.5,0,0,.35,.006,159.9,0,.00012
101,2023,18,2220,16.4,96,18.2,1023.5,0,0,0,0,160,0,.00012
101,2023,18,2230,16.31,98.3,18.16,1023.4,0,0,0,0,159.9,0,.00012
101,2023,18,2240,16.37,97.5,18.13,1023.5,0,0,0,0,154.4,0,.00012
101,2023,18,2250,16.03,98.8,18.09,1023.5,0,0,0,0,183.5,0,.00012
101,2023,18,2300,16.2,99.5,18.06,1023.4,0,0,0,0,183.6,0,.00012
101,2023,18,2310,16.14,99,18.02,1023.4,0,0,0,0,183.6,0,.00012
101,2023,18,2320,16,99.8,17.98,1023.3,0,0,.725,.022,183.4,0,.00012
101,2023,18,2330,16.02,99.8,17.96,1023.1,0,0,.8,.086,191.7,0,.00012
101,2023,18,2340,15.95,99.8,17.92,1023,0,0,.725,.05,199.3,0,.00012
101,2023,18,2350,15.95,99.8,17.88,1022.9,0,0,.8,.049,199,0,.00012
101,2023,18,2400,16.16,99.8,17.85,1023,0,0,0,0,188.5,0,.00011
102,2023,18,2400,10.66,6231
101,2023,19,10,16.29,99.8,17.81,1022.9,0,0,.65,.031,184.2,0,.00012
101,2023,19,20,16.21,99.8,17.78,1022.8,0,0,0,0,189.5,0,.00012
101,2023,19,30,16.16,99.8,17.74,1022.6,0,0,.725,.024,182.5,0,.00012
101,2023,19,40,16.04,99.8,17.7,1022.5,0,0,.8,.034,181.6,0,.00012
101,2023,19,50,15.98,99.8,17.67,1022.4,0,0,0,0,181.6,0,.00012
101,2023,19,100,15.89,99.8,17.63,1022.3,0,0,0,0,181.6,0,.00012
101,2023,19,110,15.79,99.8,17.59,1022.1,0,0,0,0,181.6,0,.00012
101,2023,19,120,15.56,99.8,17.56,1022.1,0,0,0,0,181.6,0,.00011
101,2023,19,130,15.53,99.8,17.52,1021.9,0,0,0,0,181.7,0,.00011
101,2023,19,140,15.72,99.8,17.49,1021.9,0,0,.425,.012,280.9,0,.00011
101,2023,19,150,15.52,99.8,17.45,1021.7,0,0,.35,.012,272.1,0,.00011
101,2023,19,200,15.41,99.8,17.42,1021.5,0,0,0,0,272.1,0,.00011
101,2023,19,210,15.44,99.8,17.38,1021.4,0,0,.575,.021,272.1,0,.00012
101,2023,19,220,15.29,99.8,17.35,1021.2,0,0,0,0,272.1,0,.00011
101,2023,19,230,15.25,99.8,17.31,1021.2,0,0,0,0,272.1,0,.00011
101,2023,19,240,15.16,99.8,17.28,1021,0,0,0,0,272.1,0,.00011
101,2023,19,250,15.15,99.8,17.25,1020.9,0,0,0,0,272.1,0,.00011
101,2023,19,300,15.12,99.8,17.21,1020.8,0,0,0,0,272.1,0,.00011
101,2023,19,310,15.09,99.8,17.18,1020.7,0,0,0,0,272.1,0,.00011
101,2023,19,320,15.12,99.8,17.14,1020.7,0,0,0,0,272.1,0,.00012
101,2023,19,330,14.93,99.9,17.11,1020.6,0,0,0,0,272.1,0,.0001
101,2023,19,340,14.82,99.8,17.08,1020.6,0,0,0,0,272.1,0,.00011
101,2023,19,350,14.63,99.8,17.04,1020.6,0,0,0,0,272.1,0,.0001
101,2023,19,400,14.68,99.8,17.01,1020.6,0,0,0,0,272.1,0,.00011
101,2023,19,410,14.84,99.8,16.97,1020.6,0,0,0,0,272.1,0,.00011
101,2023,19,420,14.87,99.9,16.94,1020.5,0,0,0,0,272.1,0,.00014
101,2023,19,430,14.83,99.8,16.9,1020.5,0,0,0,0,272.1,0,.00013
101,2023,19,440,14.78,99.8,16.87,1020.5,0,0,0,0,272.1,0,.00013
101,2023,19,450,14.84,99.9,16.84,1020.5,0,0,0,0,272.1,0,.00015
101,2023,19,500,14.83,99.9,16.8,1020.7,0,0,0,0,272.1,0,.00016
101,2023,19,510,14.64,99.8,16.77,1020.8,0,0,0,0,272.1,0,.00015
101,2023,19,520,14.62,99.8,16.74,1020.8,0,0,0,0,272.1,0,.00014
101,2023,19,530,14.46,99.9,16.7,1020.9,0,0,0,0,272.1,0,.00013
101,2023,19,540,14.26,99.9,16.67,1021,0,0,0,0,272.1,0,.00014
101,2023,19,550,14.28,99.8,16.63,1021.1,0,0,0,0,272.1,0,.00013
101,2023,19,600,14.23,99.9,16.6,1021.3,0,0,0,0,272.1,0,.00013
101,2023,19,610,14.34,99.9,16.57,1021.4,0,0,0,0,272.1,0,.00013
101,2023,19,620,14.38,99.8,16.54,1021.5,0,0,0,0,272.1,0,.00013
101,2023,19,630,14.38,99.8,16.5,1021.6,0,0,0,0,272.1,0,.00028
101,2023,19,640,14.38,99.8,16.47,1021.7,0,0,0,0,272.1,.002,.001
101,2023,19,650,14.33,99.8,16.44,1021.8,0,0,0,0,272.1,.005,.00318
101,2023,19,700,14.39,99.8,16.4,1022,0,0,0,0,272.1,.012,.00743
101,2023,19,710,14.46,99.8,16.37,1022.1,0,0,0,0,272.1,.024,.0146
101,2023,19,720,14.64,99.8,16.34,1022.3,0,0,0,0,272.1,.038,.02302
101,2023,19,730,14.87,99.8,16.31,1022.5,0,0,0,0,272.1,.08,.04771
101,2023,19,740,15.18,99.8,16.27,1022.6,0,0,0,0,272.1,.103,.06197
101,2023,19,750,15.86,99.8,16.24,1022.8,0,0,0,0,272.1,.141,.08435
101,2023,19,800,16,99.9,16.21,1022.9,0,0,0,0,272.1,.191,.11472
101,2023,19,810,16.25,99.8,16.18,1023,0,0,0,0,279.2,.207,.12427
101,2023,19,820,16.52,99.9,16.15,1023.1,0,0,0,0,279.4,.23,.13775
101,2023,19,830,17.17,94.8,16.12,1023.3,0,0,0,0,281.3,.228,.13683
